,"筆桿子吞進肚","胸有成竹"
,"筆管裡打瞳睡","細人"
,"筆筒吹火","小氣（？比喻吝嗇。？指氣量小，？形容人的舉止、行動等。）"
,"筆筒裡看天","眼光狹窄"
,"閉門造車","自作聰明"
,"閉日養神","悠然自得"
,"閉眼吃蝨子","眼不見為淨"
,"閉眼撕皇曆","瞎扯"
,"閉眼撞南牆","碰得頭破血流"
,"閉著眼睛哼曲子","心裡有譜"
,"閉著眼睛進山洞","難免碰壁"
,"閉著眼睛賣布","瞎扯；胡扯"
,"閉著眼睛撒網","瞎張羅"
,"閉著眼睛下圍棋","黑白不分；混淆黑白"
,"閉著眼睛訓話","瞎說"
,"閉著眼睛踵河","聽天由命"
,"箅子（bi zi有空隙而能起間隔作用的器具。）上取窩頭","十拿九穩"
,"壁虎捕蟲","不動聲色"
,"壁虎捕食","出其不意"
,"壁虎掀門簾","露一小手"
,"壁畫上的櫻桃","中看不中吃"
,"壁角裡使攫頭（jue tou刨土用的農具）","挖牆腳（角）"
,"壁上的春牛","離（犁）不得；跟（耕）不得"
,"壁上掛簾子","不像話（畫）"
,"邊吃苞米邊拉呱兒（鬧談）","開黃腔"
,"邊放鞭炮邊打槍","真真假假"
,"編編匠（善於哄騙的人）的嘴","說得好聽"
,"編幅看太陽","瞎了眼"
,"蝙蝠的眼睛","目光短淺"
,"鞭打千里駒","快馬加鞭"
,"鞭桿當笛吹","沒心眼"
,"鞭桿做大梁","不是正經東西"
,"鞭炮店失火","自己恭維自己"
,"鞭子抽耳朵","打聽打聽；打聽"
,"鞭子抽螞蟻","專揀小的欺"
,"扁擔插進橋眼裡","擔不起"
,"扁擔吹火","一竅不通"
,"扁擔上擱雞蛋","好險"
,"扁擔上睡覺","難翻身；翻不了身"
,"扁擔挑柴火","心（薪）掛兩頭"
,"扁擔挑燈籠","兩頭明"
,"扁擔挑水","心掛兩頭"
,"扁擔無鉤","兩頭滑"
,"扁擔無扎","兩頭滑脫；兩頭滑"
,"扁擔做槳用","划不來"
,"扁擔做桅杆","擔風險"
,"扁鵲開處方","於到病除"
,"扁食（餃子）餡裡攙砒霜（pi shuang砷的氧化物。劇毒）","心裡毒"
,"扁相搗雞籠","雞飛蛋打"
,"扁嘴子（鴨子）過河","摸不著底"
,"便壺沒鼻","不好捉摸"
,"便宜買回的處理品","賤貨"
,"變戲法的本領","全憑手快"
,"變戲法的功夫","於疾眼快"
,"變戲法的亮手帕","不藏不掖"
,"變戲法的拿塊布","掩掩蓋蓋"
,"變形的鋼板","難校正"
,"變質的雞蛋","臭在裡面"
,"婊子立牌坊","假正經"
,"婊子罵娼","一路貨色"
,"婊子送客","假仁假義"
,"裱糊匠開糟房（釀酒作坊）","酒少話（畫）多"
,"裱糊匠止天","胡（糊）云"
,"蹩腳木匠的活路（活兒）","東一句（鋸），西一句（鋸）"
,"癟了的嗩吶","看你怎麼吹"
,"癟芝麻榨油","油水不大"
,"癟嘴吹簫","走風漏氣"
,"鑌鐵做鏵口","離（梨）不得"
,"殯儀館裡的棺材","裝人"
,"冰雹砸荷葉","不堪一擊；落花流水"
,"冰雹砸了棉花棵子","盡光棍"
,"冰河上架屋","白搭"
,"冰窖著火","沒見過"
,"冰庫裡點蠟","洞（凍）房花燭"
,"冰塊掉進醋缸裡","寒酸"
,"冰凌當枴杖","靠不住；不可靠"
,"冰凌調豆腐","難辦（拌）"
,"冰凌掛胸n","涼透了心"
,"冰凌上跑馬","站不住腳"
,"冰面上蓋房子","不牢靠"
,"冰山上畫畫","好景不長"
,"冰灘上的魚","由（游）不得了"
,"冰糖調黃瓜","千乾脆脆；乾脆"
,"冰糖葫蘆","一串一串的"
,"冰糖煮黃連","同甘共苦；苦中有甜"
,"冰天雪地發牢騷","冷言冷語"
,"兵來將擋，水來土掩","一物降一物；各有辦法"
,"並列第一","不相上下"
,"病床上摘牡丹","臨死還貪花"
,"病好打太醫（醫生）","恩將仇報；以怨報德"
,"病好遇良醫","晚了，遲了"
,"病人斷了氣","要（藥）來也沒用"
,"病人膏盲","不可救藥；沒治了"
,"病人遭雷打","天災人禍"
,"病人裝進棺材","不可救藥"
,"病重不吃藥","等死"
,"撥著頭髮找疤瘌","吹毛求疵"
,"玻璃板上塗蠟","又光又滑"
,"玻璃棒槌","中看不中用"
,"玻璃杯沏茶","看到底"
,"玻璃窗裡看戲","一眼看穿；一眼看透"
,"玻璃燈籠","裡外明"
,"玻璃燈罩","吹出來的"
,"玻璃店搬家","少砸不了"
,"玻璃肚皮","看透心肝"
,"玻璃缸裡的金魚","翻不了大浪"
,"玻璃缸裡養魚","大不了"
,"玻璃耗子琉璃貓，鐵鑄公雞銅羊羔","毛不拔"
,"玻璃鏡照著清泉水","嘴裡不說他心裡都明白"
,"玻璃筷子夾涼粉","光對光"
,"玻璃瓶裡插蠟燭","肚裡明"
,"玻璃瓶裡裝開水","三分鐘的熱勁"
,"玻璃瓶裡裝王八","原（圓）形畢露"
,"玻璃鋪的家當","不堪一擊"
,"玻璃菩薩","神明"
,"玻璃球上拴麻線","難纏"
,"玻璃上放花盆","明擺著"
,"玻璃襪子玻璃鞋","名角（明腳）"
,"玻璃罩裡的蒼蠅","看到光明無出路；處處碰壁"
,"玻璃做鼓","經不起敲打"
,"剝蔥搗蒜","干的小事"
,"剝開墨魚皮了肚","一副黑心腸"
,"剝開皮肉種紅豆","入骨相思"
,"剝了皮的蛤蟆","臨死還要跳三跳"
,"剝皮的狗頭","太露骨"
,"剝皮的青藤","一絲不掛"
,"剝皮的樹","不長"
,"剝皮的豬頭","太露骨"
,"脖子裡套繩子","想死"
,"脖子上安軸承","腦袋靈活得很"
,"脖子上插電扇","盡走上風"
,"脖子上割癭袋（ying dai生長在脖子上的囊狀瘤。民間有除癭會危及生命的說法）","殺人的勾當；耍人命"
,"脖子上掛鐮刀","好險"
,"脖子上磨刀","危險到頂"
,"脖子上圍裹腳布","臭了一圈兒"
,"脖子上抓笊籬（zhao li撈取東西的用具。用金屬絲、竹蔑戍柳條等編成。有長柄）","勞（撈）心"
,"脖子送到鍘刀下","迭死；自己找死"
,"菠菜煮豆腐","一清（青）二臼"
,"博物館的陳列品","老古董"
,"薄冰上邁步","膽顫心驚；戰戰兢兢"
,"薄刀切豆腐","兩面光"
,"薄情郎休妻","另有新歡"
,"跛腳穿花鞋","邊走邊瞧"
,"跛腳佬打獵","坐著喊"
,"跛腳馬碰到瞎眼騾","難兄難弟"
,"跛腳馬上陣","沒有好下場"
,"跛腳青蛙碰著瞎田雞","難兄碰到難弟"
,"跛子踩高蹺","早晚有他的好看"
,"跛子唱戲文","下不了台"
,"跛子趕老婆","越趕越遠"
,"跛子划船","以歪就歪"
,"跛子爬樓梯","步步難"
,"跛子爬山","一步三分險；步步有險"
,"跛子騎瞎馬","各有所長"
,"跛子走路","左右搖擺"
,"簸箕比天大，叫花子（乞丐）比神仙","無法沾邊"
,"簸箕裡的螞蟻","條條是道"
,"補鍋匠的脊樑","背黑鍋"
,"補鍋匠攬瓷器活","充內行"
,"補過的碗盞","留下痕跡"
,"補了又補的破輪胎","到處洩氣"
,"不挨皮鞭挨磚頭","吃硬不吃軟"
,"不撥燈不添油","省心（芯）"
,"不長毛的家雀","飛不了"
,"不吃桑葉的老蠶","儘是私（絲）"
,"不吃羊肉羊臆臭","自背臭名"
,"不出雞的雞子兒（雞蛋）","壞蛋"
,"不搭棚的葡萄","沒有架子；不擺架子"
,"不大不小的老鼠","最刁"
,"不倒翁沏茶","沒水平"
,"不倒翁騎兔子","沒個老實勁兒"
,"不倒翁坐車","左右搖擺；東倒西歪"
,"不到黃河心不死","頑固不化"
,"不犯王法坐大牢","冤枉，"
,"不放醬油澆豬爪","白提（蹄）"
,"不放醬油燒豬蹄","白提（蹄）"
,"不共戴天的敵人","有你無我"
,"不會喝酒伴醉客","捨命陪君子"
,"不見棺材不落淚","死心眼兒"
,"不叫的黃蜂","暗傷人"
,"不叫喊的狗","暗裡傷人"
,"不敬東家（受人僱用或聘請的人稱他的主人）散夥計","認錯了主"
,"不開花的玫瑰","淨刺兒"
,"不碰南牆不回頭","頑固到底"
,"不識字的人看佈告","一紙都是墨"
,"不是魚死，就是網破","有你無我"
,"不熟的葡萄","酸得很"
,"不聽曲子聽評書","說的比唱的好聽"
,"不栽果樹吃桃子","坐享其成"
,"不炸嘴的石榴","滿肚子花花點子"
,"布袋裡買貓","不知底細"
,"布袋裡塞稻稈","草包"
,"布袋裡裝牛角","內中有彎"
,"布袋裝水","一場空"
,"布機上的棉線","干頭萬緒"
,"布機上的梭子","直來直去；去了又來"
,"布娃娃的眼睛","有眼無珠"
,"擦胭粉進棺材","死要面子（比喻非常好臉。）"
,"才出殼的雞子","嫩的很"
,"才出窩的麻雀","翅膀不硬"
,"才過門的媳婦見公婆","唯唯諾諾"
,"才揭蓋的蒸籠","熱氣騰騰"
,"才輸了當頭炮","慌什麼哩"
,"才脫了閻王，又撞著小鬼","禍不單行"
,"才學理髮就碰上大鬍子","難題（剃）"
,"才捉到的鯉魚","活蹦亂跳"
,"才子佳人結鴛鴦","好事成雙"
,"才子配佳人","恰好一對"
,"財神爺打官司","有錢就有理"
,"財神爺戴烏紗帽","錢也有，權也有"
,"財神爺發慈悲","有的是錢"
,"財神爺翻臉","不認賬"
,"財神爺放帳","無利可圖（比喻謀取不到好處。）"
,"財神爺叫門","好事臨頭；有錢花了；天大的好事"
,"財神爺敲門","福從天降；天大的好事"
,"財神爺休妻（息）","不為窮人著想（比喻不可憐窮人。）"
,"財神爺要飯","裝窮"
,"財神爺招手","來福了（比喻來了福氣。）"
,"財神爺著爛衫","人不可貌相"
,"財主殺妻","為富不仁"
,"裁布不用剪子","胡扯"
,"裁縫不帶尺","存心不良（量）"
,"裁縫打狗","有尺寸（比喻辦事有分寸。）"
,"裁縫打架","真（針）干"
,"裁縫的尺子","量人不量己；量體裁衣"
,"裁縫的家當","真正（針掙）的"
,"裁縫丟了剪子","只有吃（尺）了"
,"裁縫幹活","忘不了吃（尺）"
,"裁縫撂（liao拋棄；扔）剪刀","不睬（裁）"
,"裁縫鋪扯筋（有糾紛鬧矛盾）","爭長論短"
,"裁縫鋪的衣服","一套一套的"
,"裁縫師傅戴戒指","頂真（針）"
,"裁縫師傅的手藝","量體裁衣"
,"裁縫師傅買田","千真（針）萬真（針）"
,"裁縫師傅手中忙","穿針引線"
,"裁縫繡娘","各干一行"
,"裁縫智能了剪子","只有尺（吃）了"
,"裁縫做嫁衣","替別人歡喜"
,"裁縫做衣不用尺","自有分寸"
,"彩虹和白雲談情","一吹就散"
,"踩凳子夠月亮","差遠了"
,"踩高蹺上高牆","膽顫心驚"
,"踩虎尾，踏春冰","冒險"
,"踩梯子摘星星","差天遠"
,"踩著鼻子上臉","欺人太甚"
,"踩著脖子敲腦殼","太欺負人了"
,"踩著地圖走路","一步十萬八千里"
,"踩著高蹺過獨木橋","藝高膽大"
,"踩著高蹺演戲","半截不是人"
,"踩著肩膀撤尿","成心糟踏人"
,"踩著肩頭往頭上拉屎","硬欺負人（比喻欺人太甚）"
,"踩著麻繩當蛇","大驚小怪"
,"踩著石頭過河","腳踏實地"
,"踩著西瓜打球","能推就推，能滑就滑"
,"踩著銀橋上金橋","越走越亮堂"
,"菜刀切藕","片片有眼"
,"菜刀剃頭","太懸乎"
,"菜瓜打鑼","一錘子買賣"
,"菜館裡的揩檯布","酸甜苦辣樣樣嘗過"
,"菜籃子裝泥鰍","爬的爬，溜的溜"
,"菜園里長狗尿苔（鬼筆。一種有毒的真菌）","不是好苗頭"
,"菜園裡的苦瓜","越老心越紅"
,"菜園裡的辣椒","越高越厲害"
,"菜園裡的壟溝","四通八達"
,"菜園裡的轆轤（lu lu）","任人擺佈"
,"菜籽裡的黃豆","數它大"
,"參謀皺眉頭","一籌（愁）莫展"
,"參天大樹","高不可攀"
,"餐桌上擱痰盂","不是正經傢伙"
,"蠶寶寶吃桑葉","胃口越來越大"
,"蠶寶寶牽蜘蛛","私（絲）連私（絲）"
,"蠶寶寶做繭","自己捆自己"
,"蠶豆開花","黑了心"
,"蠶爬掃帚","淨找茬（杈）兒"
,"蠶子變蛾子","要飛了"
,"燦爛的朝霞","紅紅火火"
,"蒼蠅不咬人","噁心"
,"蒼蠅採花","裝瘋（蜂）"
,"蒼蠅吹喇叭","自不量力；不自量"
,"蒼蠅的翅膀","扇不起多大風浪"
,"蒼蠅的世界觀","哪裡臭往哪裡鑽（比喻參與幹些骯髒事。）"
,"蒼蠅掉進飯碗裡","噁心"
,"蒼蠅掉在醬缸裡","糊裡糊塗"
,"蒼蠅叮大糞","臭味相投"
,"蒼蠅叮雞蛋","無孔不入"
,"蒼蠅叮菩薩","沒有人味"
,"蒼蠅放屁","嚇誰哩（比喻一點威力沒有。）"
,"蒼蠅飛進花園裡","裝瘋（蜂）"
,"蒼蠅飛進牛眼裡","找累（淚）吃"
,"蒼蠅給牛抓癢癢","無濟於事"
,"蒼蠅害眼病","早晚要碰壁"
,"蒼蠅會蜘蛛","自投羅網"
,"蒼蠅見糞堆","盯（叮）住不放"
,"蒼蠅進虎門","不夠塞牙縫"
,"蒼蠅尥蹶子（liao jue zi）","小踢蹬"
,"蒼蠅碰上蜘蛛網","脫不了身"
,"蒼蠅圍著廁所轉","臭味相投"
,"蒼蠅洗臉","假乾淨"
,"蒼蠅找地方下蛆","見縫就鑽"
,"蒼蠅找屎克螂做親","臭味相投"
,"蒼蠅撞上癱蛤蟆","自送一口肉"
,"蒼蠅鑽到瓶瓶裡","處處碰壁"
,"蒼蠅鑽茅房（廁所）","沾腥惹臭"
,"蒼蠅嘴巴狗鼻子","真靈；靈的很"
,"藏民穿皮襖","露一手，留一手"
,"操場上捉迷藏","無處藏身"
,"操練的士兵","步調一致"
,"曹操敗走華容道","不出所料"
,"曹操背時遇蔣幹，胡豆（蠶豆）背時遇稀飯","倒霉透了"
,"曹操戰宛城","大敗而逃"
,"曹操吃雞肋","食之無味，棄之可惜"
,"曹操打徐州","報仇心切"
,"曹操的人馬","多多益善"
,"曹操割須","以己律人"
,"曹操殺蔡瑁","操之過急"
,"曹操殺華佗","諱疾忌醫"
,"曹操殺呂布","悔之莫及"
,"曹操下江南","來得凶，敗得慘"
,"曹操用計","又奸又滑"
,"曹操遇蔣幹","誤大事"
,"曹操遇龐統","中了連環計"
,"曹操張飛打啞謎","你猜你的，我猜我的"
,"曹操諸葛亮","脾氣不一樣（比喻人不同，性格也不相同。）"
,"曹操作事","乾乾淨淨"
,"曹操做事","疑心重"
,"草把子作燈","粗心"
,"草包豎大漢","能吃不能幹"
,"草船借箭","滿載而歸；巧用天時"
,"草袋換布袋","一代（袋）強似一代（袋）"
,"草地上的蘑菇","單根獨苗"
,"草地上捉鴨子","干撲"
,"草堆裡蹦出個兔子","你也算個保鏢"
,"草房上安獸頭","配不上"
,"草驢（母驢）賣了買叫驢（公驢）","胡搗騰"
,"草帽當鈸（bo打擊樂器）","沒有音"
,"草帽當鍋蓋","亂扣帽子"
,"草帽當鑼打","響（想）不起來"
,"草帽爛邊","頂好"
,"草帽爛了邊","頂好；沒言（沿）"
,"草帽破了頂","露頭"
,"草帽子端水","一場空"
,"草坪裡丟針","沒處尋"
,"草人的胸腔","無心"
,"草上的露水","難長久"
,"草上露水瓦上霜","見不得陽光"
,"草繩子拔河","經不住拉"
,"草窩裡扒出個狀元郎","埋沒人才"
,"草鞋脫襻（pan）","甩了"
,"草原上的百靈鳥","嘴巧"
,"草原上的瘋駱駝","見人就攆（nian追趕）"
,"草原上的？子","三五成群"
,"草原上的天氣","變化多端"
,"草原上放牧","漫無邊際"
,"廁所頂上開窗戶","臭氣衝天"
,"廁所裡吃甘蔗","臭嚼"
,"廁所裡吃燒餅","口難開；不好開口"
,"廁所裡吃香瓜","不對味兒"
,"廁所裡搭棚","臭架子"
,"廁所裡的蛆","討人嫌"
,"廁所裡的消息","醜聞"
,"廁所裡放芝麻","香臭不分"
,"廁所裡掛繡球","配不上"
,"廁所裡灑香水","香臭難分"
,"廁所裡耍筆桿","丑（臭）聞（文）"
,"廁所裡響嗩吶","臭吹"
,"廁所裡尋灶王","找錯了地方"
,"廁所裡照鏡子","臭美（比喻做事太過分，使人厭惡和憎恨。）"
,"廁所門口掛繡球","臭美"
,"插根筷子當旗杆","豎不起來"
,"茶杯掉在地上","淨蹦（崩）詞（瓷）"
,"茶杯蓋上放雞蛋","靠不住"
,"茶杯裡放塊糖","壽命不長"
,"茶館搬家","另起爐灶"
,"茶館的火剪","倒霉（煤）"
,"茶館裡的買賣","滴水不漏"
,"茶館裡開除的夥計","哪壺不開提哪壺"
,"茶壺打掉把兒","只剩一張嘴了（比喻說話乖巧能說會道，沒有真本領。）"
,"茶壺掉了把兒","只有一張嘴"
,"茶壺裡洗澡","撲騰不開"
,"茶壺裡下元宵","只進不出（比喻非常吝嗇，只許別人給他東西，他的東西從不外給。）"
,"茶壺裡煮凍梨","道（倒）出來也是酸貨"
,"茶壺裡煮掛面","難撈"
,"茶壺裡煮餛飩","一肚子話（貨）"
,"茶壺裡煮餃子","肚裡有貨倒不出；肚裡有貨"
,"茶壺裡煮元宵","滿腹心事（食）"
,"茶壺沒肚兒","光剩嘴"
,"茶壺有嘴難說話","熱在裡頭"
,"茶壺有嘴","說不出話"
,"茶壺煮餃子","心中有數"
,"茶壺裝餃子","易進難出"
,"茶鋪搬家","另起爐灶（比喻放棄原來的，重新做起。）"
,"茶鋪裡不要的夥計","哪一壺不開單提哪一壺"
,"茶鋪裡招手","胡來"
,"茶鋪子裡的水","滾開"
,"茶食店失火","果然（燃）"
,"搽粉進棺材","死要面子"
,"搽粉上吊","死要臉"
,"搽粉照鏡子","自我欣賞"
,"搽胭脂坐飛機","美上天了"
,"岔道上分手","各走各的路"
,"岔路上分手","各奔前程"
,"拆城隍廟豎土地廟","因小失大"
,"拆東牆補西牆","顧此失披"
,"拆房逮耗子","得不償失；大干一場"
,"拆房賣瓦","只顧眼前"
,"拆房子放風箏","只圖風流不顧家"
,"拆了東籬補西壁","窮湊合"
,"拆了房子搭雞棚","不值得"
,"拆了茅房（廁所）蓋樓房","底子臭"
,"拆了鞋面做帽沿","顧頭不顧腳"
,"拆廟打泥胎","順手殺一刀"
